Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (Single-KC)	Opportunity (Single-KC)	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Selected)	Opportunity (Selected)
25	BKT Controller_random(20)	AD 9_7_plus_5_2	1	JCommTable4.R1C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	correct	0	1	0	Single-KC	26	AD JCommTable4.R1C0	4	JCommTable4.R1C0	4
26	BKT Controller_random(20)	AD 9_7_plus_5_2	1	JCommTable5.R1C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	correct	1	1	0	Single-KC	27	AD JCommTable5.R1C0	4	JCommTable5.R1C0	4
27	BKT Controller_random(20)	AD 9_7_plus_5_2	1	JCommTable5.R0C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	incorrect	1	1	1	Single-KC	28	AD JCommTable5.R0C0	4	JCommTable5.R0C0	4
28	BKT Controller_random(20)	AD 9_7_plus_5_2	1	JCommTable4.R0C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	correct	0	1	0	Single-KC	29	AD JCommTable4.R0C0	4	JCommTable4.R0C0	4
29	BKT Controller_random(20)	AD 9_7_plus_5_2	1	JCommTable6.R1C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	correct	0	1	0	Single-KC	30	AD JCommTable6.R1C0	4	JCommTable6.R1C0	4
30	BKT Controller_random(20)	AD 9_7_plus_5_2	1	JCommTable6.R0C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	correct	0	1	0	Single-KC	31	AD JCommTable6.R0C0	4	JCommTable6.R0C0	4
31	BKT Controller_random(20)	AD 9_7_plus_5_2	1	done	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	correct	0	1	0	Single-KC	32	AD done	4	done	4
32	BKT Controller_random(20)	AD 2_1_plus_1_3	1	JCommTable8.R0C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	correct	0	1	0	Single-KC	33	AD JCommTable8.R0C0	5	JCommTable8.R0C0	5
33	BKT Controller_random(20)	AD 2_1_plus_1_3	1	JCommTable4.R1C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	correct	0	1	0	Single-KC	34	AD JCommTable4.R1C0	5	JCommTable4.R1C0	5
34	BKT Controller_random(20)	AD 2_1_plus_1_3	1	JCommTable5.R1C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	correct	0	1	0	Single-KC	35	AD JCommTable5.R1C0	5	JCommTable5.R1C0	5
35	BKT Controller_random(20)	AD 2_1_plus_1_3	1	JCommTable4.R0C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	correct	0	1	0	Single-KC	36	AD JCommTable4.R0C0	5	JCommTable4.R0C0	5
36	BKT Controller_random(20)	AD 2_1_plus_1_3	1	JCommTable6.R0C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	incorrect	1	1	0	Single-KC	37	AD JCommTable6.R0C0	5	JCommTable6.R0C0	5
37	BKT Controller_random(20)	AD 2_1_plus_1_3	1	JCommTable5.R0C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	correct	1	1	0	Single-KC	38	AD JCommTable5.R0C0	5	JCommTable5.R0C0	5
38	BKT Controller_random(20)	AD 2_1_plus_1_3	1	JCommTable6.R1C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	correct	0	1	0	Single-KC	39	AD JCommTable6.R1C0	5	JCommTable6.R1C0	5
39	BKT Controller_random(20)	AD 2_1_plus_1_3	1	done	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	incorrect	1	1	0	Single-KC	40	AD done	5	done	5
40	BKT Controller_random(20)	AS 10_2_plus_4_2	1	JCommTable8.R0C0	1/1/1970 2:28	1/1/1970 2:28		1/1/1970 2:28	incorrect	1	0	0	Single-KC	41	AS JCommTable8.R0C0	1	JCommTable8.R0C0	6
41	BKT Controller_random(20)	AS 10_2_plus_4_2	1	JCommTable6.R1C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	hint	1	1	1	Single-KC	42	AS JCommTable6.R1C0	1	JCommTable6.R1C0	6
42	BKT Controller_random(20)	AS 10_2_plus_4_2	1	JCommTable6.R0C0	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:28	1/1/1970 2:29	hint	1	1	1	Single-KC	43	AS JCommTable6.R0C0	1	JCommTable6.R0C0	6
43	BKT Controller_random(20)	AS 10_2_plus_4_2	1	done	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	44	AS done	1	done	6
44	BKT Controller_random(20)	AD 6_4_plus_9_7	1	JCommTable8.R0C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	1	1	0	Single-KC	45	AD JCommTable8.R0C0	6	JCommTable8.R0C0	7
45	BKT Controller_random(20)	AD 6_4_plus_9_7	1	JCommTable4.R1C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	46	AD JCommTable4.R1C0	6	JCommTable4.R1C0	6
46	BKT Controller_random(20)	AD 6_4_plus_9_7	1	JCommTable4.R0C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	47	AD JCommTable4.R0C0	6	JCommTable4.R0C0	6
47	BKT Controller_random(20)	AD 6_4_plus_9_7	1	JCommTable5.R1C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	48	AD JCommTable5.R1C0	6	JCommTable5.R1C0	6
48	BKT Controller_random(20)	AD 6_4_plus_9_7	1	JCommTable5.R0C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	49	AD JCommTable5.R0C0	6	JCommTable5.R0C0	6
49	BKT Controller_random(20)	AD 6_4_plus_9_7	1	JCommTable6.R1C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	50	AD JCommTable6.R1C0	6	JCommTable6.R1C0	7
50	BKT Controller_random(20)	AD 6_4_plus_9_7	1	JCommTable6.R0C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	51	AD JCommTable6.R0C0	6	JCommTable6.R0C0	7
51	BKT Controller_random(20)	AD 6_4_plus_9_7	1	done	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	52	AD done	6	done	7
52	BKT Controller_random(20)	AD 9_8_plus_10_8	1	JCommTable8.R0C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	53	AD JCommTable8.R0C0	7	JCommTable8.R0C0	8
53	BKT Controller_random(20)	AD 9_8_plus_10_8	1	JCommTable4.R1C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	54	AD JCommTable4.R1C0	7	JCommTable4.R1C0	7
54	BKT Controller_random(20)	AD 9_8_plus_10_8	1	JCommTable5.R1C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	55	AD JCommTable5.R1C0	7	JCommTable5.R1C0	7
55	BKT Controller_random(20)	AD 9_8_plus_10_8	1	JCommTable4.R0C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	56	AD JCommTable4.R0C0	7	JCommTable4.R0C0	7
56	BKT Controller_random(20)	AD 9_8_plus_10_8	1	JCommTable5.R0C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	57	AD JCommTable5.R0C0	7	JCommTable5.R0C0	7
57	BKT Controller_random(20)	AD 9_8_plus_10_8	1	JCommTable6.R1C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	58	AD JCommTable6.R1C0	7	JCommTable6.R1C0	8
58	BKT Controller_random(20)	AD 9_8_plus_10_8	1	JCommTable6.R0C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	59	AD JCommTable6.R0C0	7	JCommTable6.R0C0	8
59	BKT Controller_random(20)	AD 9_8_plus_10_8	1	done	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	correct	0	1	0	Single-KC	60	AD done	7	done	8
60	BKT Controller_random(20)	M 8_5_times_3_7	1	JCommTable8.R0C0	1/1/1970 2:29	1/1/1970 2:29		1/1/1970 2:29	incorrect	1	0	0	Single-KC	61	M  JCommTable8.R0C0	1	JCommTable8.R0C0	9
61	BKT Controller_random(20)	M 8_5_times_3_7	1	JCommTable6.R0C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	incorrect	2	1	1	Single-KC	62	M  JCommTable6.R0C0	1	JCommTable6.R0C0	9
62	BKT Controller_random(20)	M 8_5_times_3_7	1	JCommTable6.R1C0	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:30	incorrect	2	1	1	Single-KC	63	M  JCommTable6.R1C0	1	JCommTable6.R1C0	9
63	BKT Controller_random(20)	M 8_5_times_3_7	1	done	1/1/1970 2:29	1/1/1970 2:29	1/1/1970 2:30	1/1/1970 2:30	incorrect	1	1	0	Single-KC	64	M  done	1	done	9
64	BKT Controller_random(20)	M 3_9_times_10_3	1	JCommTable8.R0C0	1/1/1970 2:30	1/1/1970 2:30		1/1/1970 2:30	incorrect	1	0	0	Single-KC	65	M  JCommTable8.R0C0	2	JCommTable8.R0C0	10
65	BKT Controller_random(20)	M 3_9_times_10_3	1	JCommTable6.R1C0	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	correct	0	1	0	Single-KC	66	M  JCommTable6.R1C0	2	JCommTable6.R1C0	10
66	BKT Controller_random(20)	M 3_9_times_10_3	1	JCommTable6.R0C0	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	correct	1	1	0	Single-KC	67	M  JCommTable6.R0C0	2	JCommTable6.R0C0	10
67	BKT Controller_random(20)	M 3_9_times_10_3	1	done	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	correct	0	1	0	Single-KC	68	M  done	2	done	10
68	BKT Controller_random(20)	M 1_9_times_4_5	1	JCommTable6.R1C0	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	correct	1	1	0	Single-KC	69	M  JCommTable6.R1C0	3	JCommTable6.R1C0	11
69	BKT Controller_random(20)	M 1_9_times_4_5	1	JCommTable6.R0C0	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	correct	0	1	0	Single-KC	70	M  JCommTable6.R0C0	3	JCommTable6.R0C0	11
70	BKT Controller_random(20)	M 1_9_times_4_5	1	done	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	correct	0	1	0	Single-KC	71	M  done	3	done	11
71	BKT Controller_random(20)	AS 10_10_plus_1_10	1	JCommTable6.R1C0	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	incorrect	2	1	0	Single-KC	72	AS JCommTable6.R1C0	2	JCommTable6.R1C0	12
72	BKT Controller_random(20)	AS 10_10_plus_1_10	1	JCommTable6.R0C0	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	incorrect	1	1	0	Single-KC	73	AS JCommTable6.R0C0	2	JCommTable6.R0C0	12
73	BKT Controller_random(20)	AS 10_10_plus_1_10	1	JCommTable8.R0C0	1/1/1970 2:30	1/1/1970 2:30		1/1/1970 2:30	incorrect	1	0	0	Single-KC	74	AS JCommTable8.R0C0	2	JCommTable8.R0C0	11
74	BKT Controller_random(20)	AS 10_10_plus_1_10	1	done	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	correct	0	1	0	Single-KC	75	AS done	2	done	12
75	BKT Controller_random(20)	AS 3_5_plus_9_5	1	JCommTable6.R1C0	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	incorrect	1	1	0	Single-KC	76	AS JCommTable6.R1C0	3	JCommTable6.R1C0	13
76	BKT Controller_random(20)	AS 3_5_plus_9_5	1	JCommTable6.R0C0	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	correct	0	1	0	Single-KC	77	AS JCommTable6.R0C0	3	JCommTable6.R0C0	13
77	BKT Controller_random(20)	AS 3_5_plus_9_5	1	done	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	correct	0	1	0	Single-KC	78	AS done	3	done	13
78	BKT Controller_random(20)	M 7_7_times_1_8	1	JCommTable6.R0C0	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	correct	0	1	0	Single-KC	79	M  JCommTable6.R0C0	4	JCommTable6.R0C0	14
79	BKT Controller_random(20)	M 7_7_times_1_8	1	JCommTable6.R1C0	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	correct	0	1	0	Single-KC	80	M  JCommTable6.R1C0	4	JCommTable6.R1C0	14
80	BKT Controller_random(20)	M 7_7_times_1_8	1	done	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	1/1/1970 2:30	correct	0	1	0	Single-KC	81	M  done	4	done	14
81	BKT Controller_random(20)	AS 9_8_plus_2_8	1	JCommTable6.R0C0	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	correct	1	1	0	Single-KC	82	AS JCommTable6.R0C0	4	JCommTable6.R0C0	15
82	BKT Controller_random(20)	AS 9_8_plus_2_8	1	JCommTable6.R1C0	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	correct	0	1	0	Single-KC	83	AS JCommTable6.R1C0	4	JCommTable6.R1C0	15
83	BKT Controller_random(20)	AS 9_8_plus_2_8	1	done	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	correct	0	1	0	Single-KC	84	AS done	4	done	15
84	BKT Controller_random(20)	AS 6_6_plus_10_6	1	JCommTable6.R0C0	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	correct	0	1	0	Single-KC	85	AS JCommTable6.R0C0	5	JCommTable6.R0C0	16
85	BKT Controller_random(20)	AS 6_6_plus_10_6	1	JCommTable6.R1C0	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	correct	0	1	0	Single-KC	86	AS JCommTable6.R1C0	5	JCommTable6.R1C0	16
86	BKT Controller_random(20)	AS 6_6_plus_10_6	1	done	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	correct	0	1	0	Single-KC	87	AS done	5	done	16
0	BKT Controller_random(21)	AD 5_5_plus_6_9	1	JCommTable8.R0C0	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	hint	1	1	1	Single-KC	1	AD JCommTable8.R0C0	1	JCommTable8.R0C0	1
1	BKT Controller_random(21)	AD 5_5_plus_6_9	1	JCommTable4.R1C0	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	hint	1	1	1	Single-KC	2	AD JCommTable4.R1C0	1	JCommTable4.R1C0	1
2	BKT Controller_random(21)	AD 5_5_plus_6_9	1	JCommTable4.R0C0	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	hint	1	1	1	Single-KC	3	AD JCommTable4.R0C0	1	JCommTable4.R0C0	1
3	BKT Controller_random(21)	AD 5_5_plus_6_9	1	JCommTable5.R1C0	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	hint	1	1	1	Single-KC	4	AD JCommTable5.R1C0	1	JCommTable5.R1C0	1
4	BKT Controller_random(21)	AD 5_5_plus_6_9	1	JCommTable5.R0C0	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	hint	1	1	1	Single-KC	5	AD JCommTable5.R0C0	1	JCommTable5.R0C0	1
5	BKT Controller_random(21)	AD 5_5_plus_6_9	1	JCommTable6.R1C0	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	hint	1	1	1	Single-KC	6	AD JCommTable6.R1C0	1	JCommTable6.R1C0	1
6	BKT Controller_random(21)	AD 5_5_plus_6_9	1	JCommTable6.R0C0	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	hint	1	1	1	Single-KC	7	AD JCommTable6.R0C0	1	JCommTable6.R0C0	1
7	BKT Controller_random(21)	AD 5_5_plus_6_9	1	done	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	1/1/1970 2:31	hint	0	1	1	Single-KC	8	AD done	1	done	1
8	BKT Controller_random(21)	AD 5_2_plus_3_7	1	done	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	incorrect	2	1	1	Single-KC	9	AD done	2	done	2
9	BKT Controller_random(21)	AD 5_2_plus_3_7	1	JCommTable5.R0C0	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	incorrect	2	1	1	Single-KC	10	AD JCommTable5.R0C0	2	JCommTable5.R0C0	2
10	BKT Controller_random(21)	AD 5_2_plus_3_7	1	JCommTable6.R0C0	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	incorrect	2	1	1	Single-KC	11	AD JCommTable6.R0C0	2	JCommTable6.R0C0	2
11	BKT Controller_random(21)	AD 5_2_plus_3_7	1	JCommTable4.R0C0	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	incorrect	2	1	1	Single-KC	12	AD JCommTable4.R0C0	2	JCommTable4.R0C0	2
12	BKT Controller_random(21)	AD 5_2_plus_3_7	1	JCommTable4.R1C0	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	incorrect	2	1	1	Single-KC	13	AD JCommTable4.R1C0	2	JCommTable4.R1C0	2
13	BKT Controller_random(21)	AD 5_2_plus_3_7	1	JCommTable5.R1C0	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	incorrect	2	1	1	Single-KC	14	AD JCommTable5.R1C0	2	JCommTable5.R1C0	2
14	BKT Controller_random(21)	AD 5_2_plus_3_7	1	JCommTable6.R1C0	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	incorrect	2	1	1	Single-KC	15	AD JCommTable6.R1C0	2	JCommTable6.R1C0	2
15	BKT Controller_random(21)	AD 5_2_plus_3_7	1	JCommTable8.R0C0	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	correct	0	1	0	Single-KC	16	AD JCommTable8.R0C0	2	JCommTable8.R0C0	2
16	BKT Controller_random(21)	AD 2_4_plus_9_5	1	JCommTable8.R0C0	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	correct	0	1	0	Single-KC	17	AD JCommTable8.R0C0	3	JCommTable8.R0C0	3
17	BKT Controller_random(21)	AD 2_4_plus_9_5	1	JCommTable5.R1C0	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:33	1/1/1970 2:33	incorrect	2	1	1	Single-KC	18	AD JCommTable5.R1C0	3	JCommTable5.R1C0	3
18	BKT Controller_random(21)	AD 2_4_plus_9_5	1	JCommTable4.R1C0	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	1/1/1970 2:32	correct	0	1	0	Single-KC	19	AD JCommTable4.R1C0	3	JCommTable4.R1C0	3
19	BKT Controller_random(21)	AD 2_4_plus_9_5	1	JCommTable4.R0C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	2	1	0	Single-KC	20	AD JCommTable4.R0C0	3	JCommTable4.R0C0	3
20	BKT Controller_random(21)	AD 2_4_plus_9_5	1	JCommTable5.R0C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	incorrect	2	1	0	Single-KC	21	AD JCommTable5.R0C0	3	JCommTable5.R0C0	3
21	BKT Controller_random(21)	AD 2_4_plus_9_5	1	JCommTable6.R1C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	0	1	0	Single-KC	22	AD JCommTable6.R1C0	3	JCommTable6.R1C0	3
22	BKT Controller_random(21)	AD 2_4_plus_9_5	1	JCommTable6.R0C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	incorrect	2	1	1	Single-KC	23	AD JCommTable6.R0C0	3	JCommTable6.R0C0	3
23	BKT Controller_random(21)	AD 2_4_plus_9_5	1	done	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	0	1	0	Single-KC	24	AD done	3	done	3
24	BKT Controller_random(21)	AD 8_6_plus_6_7	1	JCommTable8.R0C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	0	1	0	Single-KC	25	AD JCommTable8.R0C0	4	JCommTable8.R0C0	4
25	BKT Controller_random(21)	AD 8_6_plus_6_7	1	JCommTable4.R1C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	0	1	0	Single-KC	26	AD JCommTable4.R1C0	4	JCommTable4.R1C0	4
26	BKT Controller_random(21)	AD 8_6_plus_6_7	1	JCommTable6.R1C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	incorrect	1	1	0	Single-KC	27	AD JCommTable6.R1C0	4	JCommTable6.R1C0	4
27	BKT Controller_random(21)	AD 8_6_plus_6_7	1	JCommTable4.R0C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	0	1	0	Single-KC	28	AD JCommTable4.R0C0	4	JCommTable4.R0C0	4
28	BKT Controller_random(21)	AD 8_6_plus_6_7	1	JCommTable6.R0C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	incorrect	1	1	0	Single-KC	29	AD JCommTable6.R0C0	4	JCommTable6.R0C0	4
29	BKT Controller_random(21)	AD 8_6_plus_6_7	1	JCommTable5.R1C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	0	1	0	Single-KC	30	AD JCommTable5.R1C0	4	JCommTable5.R1C0	4
30	BKT Controller_random(21)	AD 8_6_plus_6_7	1	JCommTable5.R0C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	0	1	0	Single-KC	31	AD JCommTable5.R0C0	4	JCommTable5.R0C0	4
31	BKT Controller_random(21)	AD 8_6_plus_6_7	1	done	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	0	1	0	Single-KC	32	AD done	4	done	4
32	BKT Controller_random(21)	AD 1_6_plus_2_6	1	JCommTable8.R0C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	0	1	0	Single-KC	33	AD JCommTable8.R0C0	5	JCommTable8.R0C0	5
33	BKT Controller_random(21)	AD 1_6_plus_2_6	1	JCommTable4.R1C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	0	1	0	Single-KC	34	AD JCommTable4.R1C0	5	JCommTable4.R1C0	5
34	BKT Controller_random(21)	AD 1_6_plus_2_6	1	JCommTable4.R0C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	0	1	0	Single-KC	35	AD JCommTable4.R0C0	5	JCommTable4.R0C0	5
35	BKT Controller_random(21)	AD 1_6_plus_2_6	1	JCommTable5.R1C0	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	1/1/1970 2:33	correct	0	1	0	Single-KC	36	AD JCommTable5.R1C0	5	JCommTable5.R1C0	5
36	BKT Controller_random(21)	AD 1_6_plus_2_6	1	JCommTable5.R0C0	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	correct	1	1	0	Single-KC	37	AD JCommTable5.R0C0	5	JCommTable5.R0C0	5
37	BKT Controller_random(21)	AD 1_6_plus_2_6	1	JCommTable6.R1C0	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	correct	0	1	0	Single-KC	38	AD JCommTable6.R1C0	5	JCommTable6.R1C0	5
38	BKT Controller_random(21)	AD 1_6_plus_2_6	1	JCommTable6.R0C0	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	correct	0	1	0	Single-KC	39	AD JCommTable6.R0C0	5	JCommTable6.R0C0	5
39	BKT Controller_random(21)	AD 1_6_plus_2_6	1	done	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	correct	0	1	0	Single-KC	40	AD done	5	done	5
40	BKT Controller_random(21)	AD 3_3_plus_7_8	1	JCommTable8.R0C0	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	correct	0	1	0	Single-KC	41	AD JCommTable8.R0C0	6	JCommTable8.R0C0	6
41	BKT Controller_random(21)	AD 3_3_plus_7_8	1	JCommTable4.R1C0	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	correct	1	1	0	Single-KC	42	AD JCommTable4.R1C0	6	JCommTable4.R1C0	6
42	BKT Controller_random(21)	AD 3_3_plus_7_8	1	JCommTable4.R0C0	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	correct	1	1	0	Single-KC	43	AD JCommTable4.R0C0	6	JCommTable4.R0C0	6
43	BKT Controller_random(21)	AD 3_3_plus_7_8	1	JCommTable5.R1C0	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	correct	0	1	0	Single-KC	44	AD JCommTable5.R1C0	6	JCommTable5.R1C0	6
44	BKT Controller_random(21)	AD 3_3_plus_7_8	1	JCommTable5.R0C0	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	correct	0	1	0	Single-KC	45	AD JCommTable5.R0C0	6	JCommTable5.R0C0	6
45	BKT Controller_random(21)	AD 3_3_plus_7_8	1	JCommTable6.R1C0	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	1/1/1970 2:34	correct	0	1	0	Single-KC	46	AD JCommTable6.R1C0	6	JCommTable6.R1C0	6
